frame,keypoint_0_x,keypoint_0_y,keypoint_0_conf,keypoint_1_x,keypoint_1_y,keypoint_1_conf,keypoint_2_x,keypoint_2_y,keypoint_2_conf,keypoint_3_x,keypoint_3_y,keypoint_3_conf,keypoint_4_x,keypoint_4_y,keypoint_4_conf,keypoint_5_x,keypoint_5_y,keypoint_5_conf,keypoint_6_x,keypoint_6_y,keypoint_6_conf,keypoint_7_x,keypoint_7_y,keypoint_7_conf,keypoint_8_x,keypoint_8_y,keypoint_8_conf,keypoint_9_x,keypoint_9_y,keypoint_9_conf,keypoint_10_x,keypoint_10_y,keypoint_10_conf,keypoint_11_x,keypoint_11_y,keypoint_11_conf,keypoint_12_x,keypoint_12_y,keypoint_12_conf,keypoint_13_x,keypoint_13_y,keypoint_13_conf,keypoint_14_x,keypoint_14_y,keypoint_14_conf,keypoint_15_x,keypoint_15_y,keypoint_15_conf,keypoint_16_x,keypoint_16_y,keypoint_16_conf
frame_0000.jpg,0.4214336574077606,0.35386887192726135,0.5450295209884644,0.4197750985622406,0.34410810470581055,0.32598477602005005,0.4165676236152649,0.3462802469730377,0.4901825189590454,0.4101220965385437,0.34507226943969727,0.32983022928237915,0.40110087394714355,0.3480282127857208,0.4486030042171478,0.4044831097126007,0.36705294251441956,0.3163676857948303,0.40149110555648804,0.3731011748313904,0.2724114656448364,0.4329884350299835,0.41883236169815063,0.23277375102043152,0.4118081033229828,0.4215072691440582,0.2875717580318451,0.4738834500312805,0.44922760128974915,0.32081764936447144,0.46613961458206177,0.44550901651382446,0.3536107838153839,0.41510650515556335,0.45910993218421936,0.4439353048801422,0.4159366488456726,0.46352481842041016,0.4362376034259796,0.40488311648368835,0.5006046295166016,0.37132853269577026,0.41807320713996887,0.5040333271026611,0.30690664052963257,0.42233872413635254,0.544370710849762,0.1531490981578827,0.436718225479126,0.5397104620933533,0.18314562737941742
frame_0001.jpg,0.4169374704360962,0.3525381088256836,0.5117444396018982,0.41264837980270386,0.34261298179626465,0.3875914216041565,0.41672199964523315,0.34476882219314575,0.3746192753314972,0.4012482464313507,0.34383633732795715,0.31759536266326904,0.41151437163352966,0.343292772769928,0.29998764395713806,0.39181044697761536,0.37008583545684814,0.41293829679489136,0.4255700707435608,0.37099847197532654,0.38662880659103394,0.4030390977859497,0.4239672124385834,0.30652177333831787,0.4507252275943756,0.4094339907169342,0.3220498859882355,0.43598368763923645,0.44772854447364807,0.18015459179878235,0.47858691215515137,0.43959036469459534,0.3662461042404175,0.40442731976509094,0.457917183637619,0.4649876356124878,0.4377291798591614,0.46036022901535034,0.4472394287586212,0.4005534052848816,0.5039492249488831,0.43476295471191406,0.43667981028556824,0.5041719675064087,0.2718299627304077,0.42019137740135193,0.5399857759475708,0.24611441791057587,0.4516361951828003,0.5330376625061035,0.2762146592140198
frame_0002.jpg,0.4216778576374054,0.35155293345451355,0.46041297912597656,0.418358713388443,0.3409505784511566,0.23987165093421936,0.42046430706977844,0.343183696269989,0.4520159065723419,0.40264907479286194,0.34388867020606995,0.31367623805999756,0.41037312150001526,0.34409958124160767,0.3227608799934387,0.3915528655052185,0.3680649995803833,0.37805068492889404,0.4195754826068878,0.3728480935096741,0.3456011414527893,0.4127192497253418,0.4173905849456787,0.27541691064834595,0.4480437934398651,0.4082200527191162,0.33661553263664246,0.45959141850471497,0.4345039427280426,0.20306086540222168,0.48599693179130554,0.43294039368629456,0.3449728786945343,0.40729784965515137,0.457412451505661,0.4337139129638672,0.43113401532173157,0.4618680477142334,0.48537564277648926,0.40446674823760986,0.5035801529884338,0.37024497985839844,0.43686792254447937,0.5057532787322998,0.29628443717956543,0.422194242477417,0.543542206287384,0.21947506070137024,0.44814175367355347,0.5376821160316467,0.1900452971458435
frame_0003.jpg,0.41813328862190247,0.35453128814697266,0.5513774156570435,0.4169769287109375,0.3442835211753845,0.38289886713027954,0.4164755642414093,0.34606704115867615,0.42206236720085144,0.409885972738266,0.3461272716522217,0.3983117640018463,0.4107557535171509,0.3476589620113373,0.38547414541244507,0.4014487862586975,0.36966291069984436,0.4345456659793854,0.41769322752952576,0.37245452404022217,0.2959423363208771,0.42243993282318115,0.42246314883232117,0.2860126495361328,0.4378928542137146,0.4127728343009949,0.29625990986824036,0.45751214027404785,0.4519619047641754,0.20364153385162354,0.47782331705093384,0.444074809551239,0.32982808351516724,0.4127463102340698,0.4604903757572174,0.4733794331550598,0.4293428957462311,0.46301156282424927,0.44616568088531494,0.40095406770706177,0.4927975535392761,0.3355155289173126,0.42342323064804077,0.49314242601394653,0.29470962285995483,0.4219527542591095,0.5342532992362976,0.24232056736946106,0.44835367798805237,0.5256169438362122,0.24194130301475525
frame_0004.jpg,0.4293719530105591,0.3525412976741791,0.5310497879981995,0.42420515418052673,0.3417889177799225,0.30743709206581116,0.4295542538166046,0.34467899799346924,0.447946697473526,0.4037877023220062,0.34330615401268005,0.3610127568244934,0.4178552031517029,0.34484028816223145,0.4472920596599579,0.38515353202819824,0.3743385970592499,0.47878342866897583,0.43271780014038086,0.37167954444885254,0.41717997193336487,0.39637941122055054,0.42832180857658386,0.3556423485279083,0.4513082206249237,0.41453033685684204,0.3582605719566345,0.43108585476875305,0.45408034324645996,0.1591631919145584,0.4827319383621216,0.4474004805088043,0.3212413787841797,0.4036848843097687,0.46946582198143005,0.45086681842803955,0.44152432680130005,0.472912073135376,0.4576411843299866,0.37070581316947937,0.4854552447795868,0.2748904228210449,0.4400331377983093,0.49588295817375183,0.1512635350227356,0.3734436333179474,0.5391121506690979,0.1665685772895813,0.4577144682407379,0.525985836982727,0.183591827750206
frame_0005.jpg,0.42804205417633057,0.35182714462280273,0.5304827094078064,0.4234386682510376,0.3408055901527405,0.30178722739219666,0.427435964345932,0.3429609537124634,0.4621453583240509,0.4050360321998596,0.3431634306907654,0.37885797023773193,0.4163097143173218,0.34357428550720215,0.44010913372039795,0.388696551322937,0.37083250284194946,0.34518668055534363,0.43028661608695984,0.37225595116615295,0.4360113739967346,0.3934444189071655,0.424304723739624,0.39021429419517517,0.4479064345359802,0.41070473194122314,0.34586429595947266,0.4158586859703064,0.44086480140686035,0.1552877128124237,0.4809500575065613,0.443075954914093,0.3647380471229553,0.4051699638366699,0.4652414917945862,0.555031418800354,0.4378401041030884,0.4668233394622803,0.43581512570381165,0.39721256494522095,0.5022822022438049,0.39313557744026184,0.44302329421043396,0.5009879469871521,0.26553967595100403,0.41775625944137573,0.5420228242874146,0.2311701476573944,0.4527975618839264,0.5323588252067566,0.292197048664093
frame_0006.jpg,0.42817291617393494,0.3520563542842865,0.528242290019989,0.4238021969795227,0.3406141996383667,0.2996612787246704,0.42694953083992004,0.34262093901634216,0.46306878328323364,0.40634146332740784,0.3440840542316437,0.38002315163612366,0.41459959745407104,0.344157874584198,0.4005342721939087,0.38909661769866943,0.37050020694732666,0.36385104060173035,0.42851516604423523,0.37273406982421875,0.424137145280838,0.4000142216682434,0.4206492304801941,0.36229628324508667,0.45187556743621826,0.40955162048339844,0.362089604139328,0.4391572177410126,0.43838945031166077,0.15894939005374908,0.48437196016311646,0.4418967068195343,0.25838786363601685,0.4047437906265259,0.4657297134399414,0.5397047400474548,0.4424705505371094,0.47033217549324036,0.42577365040779114,0.39882323145866394,0.5005369186401367,0.3694387376308441,0.4556644856929779,0.48894160985946655,0.23460260033607483,0.41773712635040283,0.5431920289993286,0.20415668189525604,0.4620274007320404,0.5295036435127258,0.23064875602722168
frame_0007.jpg,0.4304439425468445,0.35287317633628845,0.5251240730285645,0.4263869524002075,0.34186747670173645,0.3285377323627472,0.429456889629364,0.34373703598976135,0.4249221086502075,0.40923213958740234,0.34434774518013,0.4005892276763916,0.41707730293273926,0.34381648898124695,0.4070320129394531,0.39311450719833374,0.36837270855903625,0.3693285584449768,0.43184852600097656,0.3706190586090088,0.44848722219467163,0.4051603376865387,0.42077913880348206,0.33481037616729736,0.45583832263946533,0.41064709424972534,0.38887080550193787,0.4269556701183319,0.43749991059303284,0.14409859478473663,0.48796579241752625,0.4415038526058197,0.41263023018836975,0.4057103991508484,0.46042564511299133,0.44336360692977905,0.4399445950984955,0.46320632100105286,0.4409344494342804,0.40086859464645386,0.5017133355140686,0.4476296007633209,0.45743826031684875,0.48835477232933044,0.22271619737148285,0.41905131936073303,0.5398001670837402,0.21659092605113983,0.4644125699996948,0.5260436534881592,0.245753213763237
frame_0008.jpg,0.42609986662864685,0.3545926809310913,0.4885433614253998,0.42228561639785767,0.3442976176738739,0.33053824305534363,0.4259824752807617,0.34655359387397766,0.46335819363594055,0.40957289934158325,0.3460475206375122,0.43056026101112366,0.4191500246524811,0.3454674184322357,0.3966156244277954,0.39532434940338135,0.3694196939468384,0.3825855553150177,0.43701210618019104,0.37116551399230957,0.3462088406085968,0.4119336009025574,0.42638102173805237,0.40297192335128784,0.4550616145133972,0.4122774004936218,0.39497625827789307,0.4402616322040558,0.44768989086151123,0.19183866679668427,0.48117515444755554,0.4410308599472046,0.3499014377593994,0.40594038367271423,0.46149739623069763,0.4892441928386688,0.4397229850292206,0.46385329961776733,0.48616155982017517,0.3889443874359131,0.5001949667930603,0.41433340311050415,0.43951529264450073,0.5007251501083374,0.24204649031162262,0.3986664116382599,0.543013870716095,0.17353343963623047,0.4599476456642151,0.5304733514785767,0.21079637110233307
frame_0009.jpg,0.4212433099746704,0.3519866168498993,0.5006270408630371,0.42522192001342773,0.34295669198036194,0.4491729140281677,0.41607141494750977,0.34422987699508667,0.5133591294288635,0.4283056855201721,0.3448527157306671,0.3801499009132385,0.4024443030357361,0.34899717569351196,0.4445241093635559,0.43793120980262756,0.372316837310791,0.4740852415561676,0.3967272937297821,0.37670183181762695,0.4714107811450958,0.45917850732803345,0.4189535081386566,0.28677108883857727,0.40025702118873596,0.41568294167518616,0.38104239106178284,0.48020756244659424,0.44678428769111633,0.3607126474380493,0.42866086959838867,0.4426106810569763,0.2986277639865875,0.4436134994029999,0.4590837359428406,0.519530713558197,0.4127480387687683,0.459445983171463,0.5218918919563293,0.4354008436203003,0.5029199123382568,0.4091126024723053,0.4028748869895935,0.5059909820556641,0.4477100372314453,0.449433833360672,0.5392305850982666,0.2764577865600586,0.42304056882858276,0.5384745001792908,0.20895469188690186
