frame,keypoint_0_x,keypoint_0_y,keypoint_0_conf,keypoint_1_x,keypoint_1_y,keypoint_1_conf,keypoint_2_x,keypoint_2_y,keypoint_2_conf,keypoint_3_x,keypoint_3_y,keypoint_3_conf,keypoint_4_x,keypoint_4_y,keypoint_4_conf,keypoint_5_x,keypoint_5_y,keypoint_5_conf,keypoint_6_x,keypoint_6_y,keypoint_6_conf,keypoint_7_x,keypoint_7_y,keypoint_7_conf,keypoint_8_x,keypoint_8_y,keypoint_8_conf,keypoint_9_x,keypoint_9_y,keypoint_9_conf,keypoint_10_x,keypoint_10_y,keypoint_10_conf,keypoint_11_x,keypoint_11_y,keypoint_11_conf,keypoint_12_x,keypoint_12_y,keypoint_12_conf,keypoint_13_x,keypoint_13_y,keypoint_13_conf,keypoint_14_x,keypoint_14_y,keypoint_14_conf,keypoint_15_x,keypoint_15_y,keypoint_15_conf,keypoint_16_x,keypoint_16_y,keypoint_16_conf
frame_0000.jpg,0.6294069886207581,0.3877291679382324,0.5143868923187256,0.633404552936554,0.3842853903770447,0.6253509521484375,0.6256566047668457,0.38163959980010986,0.5275651216506958,0.6435641050338745,0.3884257674217224,0.5074756145477295,0.623733401298523,0.38453343510627747,0.42553937435150146,0.646776020526886,0.4061029851436615,0.4933924376964569,0.6169663667678833,0.4032001495361328,0.5621193051338196,0.6523829698562622,0.4277173578739166,0.4079411029815674,0.5958987474441528,0.41642218828201294,0.44976264238357544,0.6370890140533447,0.43601691722869873,0.3259740471839905,0.5929045677185059,0.4218706488609314,0.3038310110569,0.633573591709137,0.45284759998321533,0.4425964951515198,0.613991379737854,0.4494965970516205,0.4850737154483795,0.618537187576294,0.4865836501121521,0.371429443359375,0.5960609912872314,0.4802992641925812,0.35195568203926086,0.6068608164787292,0.5370123982429504,0.43810856342315674,0.5911267995834351,0.5301429629325867,0.47569000720977783
frame_0001.jpg,0.6277450919151306,0.3876691460609436,0.4926875829696655,0.6311226487159729,0.3843466639518738,0.6400644779205322,0.6239016056060791,0.3821002244949341,0.47948983311653137,0.6409875750541687,0.3872767984867096,0.46680504083633423,0.6227745413780212,0.38454174995422363,0.4101797640323639,0.6462733149528503,0.4056723713874817,0.498232901096344,0.6167578101158142,0.4039806127548218,0.5649498701095581,0.6551735997200012,0.42938947677612305,0.40793487429618835,0.5973893404006958,0.41871383786201477,0.42443037033081055,0.6413796544075012,0.4455011785030365,0.34565818309783936,0.5939211845397949,0.42946767807006836,0.2674526274204254,0.6356297135353088,0.45388951897621155,0.47059470415115356,0.6160346269607544,0.4512229859828949,0.4879915714263916,0.6236151456832886,0.48577719926834106,0.29812949895858765,0.5964869856834412,0.47983649373054504,0.36349356174468994,0.6080983877182007,0.5351439118385315,0.4341537356376648,0.5918645858764648,0.5291032195091248,0.45929932594299316
frame_0002.jpg,0.42494410276412964,0.48397839069366455,0.44322267174720764,0.42756786942481995,0.48223477602005005,0.37407490611076355,0.42170199751853943,0.4798431992530823,0.3335858881473541,0.4300018548965454,0.48758062720298767,0.4434698224067688,0.4190996587276459,0.4823850393295288,0.329462468624115,0.42875292897224426,0.49388617277145386,0.42184633016586304,0.42179083824157715,0.4943348467350006,0.29616671800613403,0.4265928268432617,0.4989883601665497,0.3552650213241577,0.4176105558872223,0.5015789270401001,0.16919660568237305,0.42864149808883667,0.506759524345398,0.39807984232902527,0.42214465141296387,0.5088728666305542,0.20432685315608978,0.42902225255966187,0.5064656734466553,0.40449196100234985,0.42783159017562866,0.5072096586227417,0.3430842459201813,0.4311702847480774,0.5143546462059021,0.2364838570356369,0.4268033802509308,0.5178753137588501,0.2981182932853699,0.43069279193878174,0.5288732647895813,0.3070750832557678,0.4256821572780609,0.5293881893157959,0.33129847049713135
frame_0003.jpg,0.6267399191856384,0.38805320858955383,0.4754306674003601,0.6307882070541382,0.38477227091789246,0.6214727163314819,0.6228920817375183,0.3821388781070709,0.436626136302948,0.6398823261260986,0.38908594846725464,0.4248608946800232,0.6245949864387512,0.385588675737381,0.4280366897583008,0.6444059014320374,0.4049936532974243,0.46788671612739563,0.6121161580085754,0.4045357406139374,0.5474339127540588,0.6550561785697937,0.4283742308616638,0.43685683608055115,0.5936040878295898,0.4179973900318146,0.4163646101951599,0.6430217027664185,0.44437405467033386,0.35457783937454224,0.5924705862998962,0.4258865714073181,0.24489372968673706,0.633873462677002,0.4545659124851227,0.47298121452331543,0.6126208901405334,0.4516860544681549,0.4209761917591095,0.6191167235374451,0.4863138794898987,0.36136379837989807,0.5949538946151733,0.4797586500644684,0.3482799530029297,0.6086124181747437,0.534365713596344,0.42059481143951416,0.591295599937439,0.5286216735839844,0.44481903314590454
frame_0004.jpg,0.42491158843040466,0.4841212332248688,0.44641780853271484,0.4274987578392029,0.48226940631866455,0.3722580373287201,0.4215298295021057,0.4800706207752228,0.3349857032299042,0.42974668741226196,0.48715585470199585,0.44263020157814026,0.41884851455688477,0.4823623299598694,0.32878440618515015,0.42891621589660645,0.4937520921230316,0.4315199851989746,0.4215705394744873,0.4944298565387726,0.303683340549469,0.42711371183395386,0.4988139867782593,0.3658207356929779,0.41779568791389465,0.5001490116119385,0.16683758795261383,0.42902126908302307,0.5066984295845032,0.41183754801750183,0.4221861660480499,0.5089066028594971,0.20356933772563934,0.428941011428833,0.5065900087356567,0.40420815348625183,0.4277326464653015,0.5072699785232544,0.347651869058609,0.43106895685195923,0.5142263174057007,0.23731954395771027,0.42657268047332764,0.517457127571106,0.301678329706192,0.43064892292022705,0.5290392637252808,0.3086281418800354,0.42537617683410645,0.529541015625,0.32699668407440186
frame_0005.jpg,0.6266819834709167,0.3883660137653351,0.4708090126514435,0.6308651566505432,0.3853881061077118,0.6147095561027527,0.622744619846344,0.38258278369903564,0.422566294670105,0.641651451587677,0.3892631232738495,0.3831132650375366,0.6231557130813599,0.38649502396583557,0.46546921133995056,0.6444280743598938,0.4069220721721649,0.45425236225128174,0.6102137565612793,0.4064086079597473,0.5361724495887756,0.657511830329895,0.4303126037120819,0.42233315110206604,0.5943276882171631,0.4203084707260132,0.37394270300865173,0.6480037569999695,0.44830992817878723,0.37070250511169434,0.5926367044448853,0.43416935205459595,0.2710786461830139,0.6321797370910645,0.4574874937534332,0.5270556211471558,0.6095269918441772,0.45377808809280396,0.38562941551208496,0.62325519323349,0.4874955415725708,0.30885016918182373,0.5959718823432922,0.4859585165977478,0.3824346959590912,0.6100476384162903,0.5331173539161682,0.42706406116485596,0.5916579961776733,0.5282971262931824,0.4593251943588257
frame_0006.jpg,0.6263030171394348,0.3894827663898468,0.3335254490375519,0.6316415667533875,0.38527894020080566,0.6106250286102295,0.6232936382293701,0.3823312520980835,0.4319450259208679,0.6425064206123352,0.38959768414497375,0.36872273683547974,0.623272180557251,0.38680532574653625,0.46153029799461365,0.6431434750556946,0.40364524722099304,0.34473496675491333,0.6096997857093811,0.4073910415172577,0.5357060432434082,0.6591205596923828,0.4307570159435272,0.41964730620384216,0.5903937220573425,0.418731689453125,0.42766427993774414,0.6491397619247437,0.449235737323761,0.3536045253276825,0.5909425020217896,0.43291741609573364,0.2618030905723572,0.6330616474151611,0.4588661193847656,0.5584012269973755,0.609343945980072,0.45496371388435364,0.4026729166507721,0.6249794960021973,0.4885742664337158,0.3266296088695526,0.5962453484535217,0.4867503046989441,0.3975076675415039,0.6109967231750488,0.5322617888450623,0.4126383364200592,0.5921812653541565,0.527453601360321,0.4463224411010742
frame_0007.jpg,0.6262359023094177,0.38916468620300293,0.34422600269317627,0.631823718547821,0.38517627120018005,0.6243640184402466,0.6234145760536194,0.3821508288383484,0.43440568447113037,0.6419036984443665,0.39064106345176697,0.42335808277130127,0.6245854496955872,0.3871241509914398,0.43878069519996643,0.6435769200325012,0.40491604804992676,0.3940276503562927,0.6102856397628784,0.4081701636314392,0.5371910929679871,0.6590494513511658,0.43161627650260925,0.40190696716308594,0.5895066261291504,0.4175875186920166,0.45479023456573486,0.6489213109016418,0.4501277804374695,0.3429225981235504,0.5870619416236877,0.4243715703487396,0.325055330991745,0.6328389644622803,0.46040967106819153,0.5780014991760254,0.6092072129249573,0.45564913749694824,0.41142958402633667,0.6250248551368713,0.48937898874282837,0.3295506536960602,0.595557689666748,0.4867144525051117,0.3907209634780884,0.6110158562660217,0.5330960750579834,0.4240260124206543,0.5920966267585754,0.5276085138320923,0.45446354150772095
frame_0008.jpg,0.6274815797805786,0.38724175095558167,0.4928286075592041,0.6318197846412659,0.3846045136451721,0.6346306204795837,0.6235431432723999,0.38155823945999146,0.43557584285736084,0.6419146656990051,0.3900660574436188,0.4419545531272888,0.6255753040313721,0.38641074299812317,0.4292297065258026,0.642991304397583,0.40389546751976013,0.37451621890068054,0.611725926399231,0.4069308042526245,0.5541149377822876,0.6579974293708801,0.4302287697792053,0.3962624967098236,0.5909972786903381,0.4158191680908203,0.4392780065536499,0.6483878493309021,0.44905373454093933,0.3519054055213928,0.587838351726532,0.422722727060318,0.30929768085479736,0.6322076320648193,0.4594067633152008,0.5618760585784912,0.6095442175865173,0.45446863770484924,0.39242246747016907,0.6208721399307251,0.4894893765449524,0.3982897102832794,0.5956348180770874,0.4863942563533783,0.3817974627017975,0.6100659966468811,0.5337792634963989,0.4240759015083313,0.5922681093215942,0.5280454158782959,0.4569143056869507
frame_0009.jpg,0.6282355785369873,0.3881777822971344,0.4902454614639282,0.6323796510696411,0.38514208793640137,0.6113759875297546,0.6243095993995667,0.3820118010044098,0.46817344427108765,0.642374575138092,0.39094191789627075,0.426687628030777,0.6219692230224609,0.3857094645500183,0.36623087525367737,0.6432226896286011,0.4031839668750763,0.3527091443538666,0.6133356094360352,0.40570172667503357,0.5672399997711182,0.6559329628944397,0.4290335178375244,0.41004762053489685,0.5920876860618591,0.41555988788604736,0.4285720884799957,0.642240583896637,0.4404098093509674,0.3108253479003906,0.5914567708969116,0.4226885437965393,0.29626554250717163,0.6326243281364441,0.4577264189720154,0.5390529632568359,0.6109280586242676,0.4530862271785736,0.3887447416782379,0.6247318387031555,0.4874843657016754,0.3191642463207245,0.596747100353241,0.4854786992073059,0.3774128556251526,0.6111417412757874,0.5319192409515381,0.29311585426330566,0.5929361581802368,0.5278322100639343,0.42815402150154114
