frame,keypoint_0_x,keypoint_0_y,keypoint_0_conf,keypoint_1_x,keypoint_1_y,keypoint_1_conf,keypoint_2_x,keypoint_2_y,keypoint_2_conf,keypoint_3_x,keypoint_3_y,keypoint_3_conf,keypoint_4_x,keypoint_4_y,keypoint_4_conf,keypoint_5_x,keypoint_5_y,keypoint_5_conf,keypoint_6_x,keypoint_6_y,keypoint_6_conf,keypoint_7_x,keypoint_7_y,keypoint_7_conf,keypoint_8_x,keypoint_8_y,keypoint_8_conf,keypoint_9_x,keypoint_9_y,keypoint_9_conf,keypoint_10_x,keypoint_10_y,keypoint_10_conf,keypoint_11_x,keypoint_11_y,keypoint_11_conf,keypoint_12_x,keypoint_12_y,keypoint_12_conf,keypoint_13_x,keypoint_13_y,keypoint_13_conf,keypoint_14_x,keypoint_14_y,keypoint_14_conf,keypoint_15_x,keypoint_15_y,keypoint_15_conf,keypoint_16_x,keypoint_16_y,keypoint_16_conf
frame_0000.jpg,0.4742334485054016,0.42249128222465515,0.45465248823165894,0.4775959849357605,0.4220128357410431,0.49741339683532715,0.4724976122379303,0.42130401730537415,0.5155477523803711,0.4827197194099426,0.42093420028686523,0.3880951404571533,0.47100263833999634,0.4190545380115509,0.43291786313056946,0.4845999479293823,0.43716034293174744,0.5318525433540344,0.46424272656440735,0.4326647222042084,0.5718140006065369,0.4949047565460205,0.4582776725292206,0.3873293101787567,0.4412778317928314,0.45157307386398315,0.4101307690143585,0.5003618001937866,0.4770217537879944,0.33620572090148926,0.4278167188167572,0.466555118560791,0.3311782777309418,0.47742971777915955,0.4798191785812378,0.39954444766044617,0.4652107357978821,0.48092585802078247,0.543852686882019,0.47490647435188293,0.5194842219352722,0.5405304431915283,0.4484187960624695,0.5143123269081116,0.44103845953941345,0.48133111000061035,0.560587465763092,0.5573335886001587,0.44438061118125916,0.548478364944458,0.42112645506858826
frame_0001.jpg,0.46914657950401306,0.42233043909072876,0.38093486428260803,0.47050225734710693,0.4213726222515106,0.4283794164657593,0.46988850831985474,0.42108359932899475,0.437980592250824,0.474924772977829,0.4200171232223511,0.5057607889175415,0.47607502341270447,0.4178009033203125,0.4452190399169922,0.47632813453674316,0.4346108138561249,0.5572404861450195,0.47346019744873047,0.43118584156036377,0.4363619089126587,0.48039311170578003,0.4555183947086334,0.3003705143928528,0.45765456557273865,0.4540177881717682,0.2653239965438843,0.47380322217941284,0.47040167450904846,0.24227456748485565,0.4409625828266144,0.46462368965148926,0.23935431241989136,0.47444015741348267,0.47673624753952026,0.4308627247810364,0.4694094657897949,0.48143285512924194,0.4971023499965668,0.4677778482437134,0.5195541977882385,0.4582158327102661,0.4586074650287628,0.5176127552986145,0.379820317029953,0.4744383692741394,0.5620912313461304,0.47336480021476746,0.4562830626964569,0.5509162545204163,0.3763400614261627
frame_0002.jpg,0.4695144593715668,0.42197883129119873,0.40123191475868225,0.4711579978466034,0.4207863509654999,0.4638800024986267,0.46953579783439636,0.42052215337753296,0.4647441804409027,0.4761343002319336,0.4191511571407318,0.5290126204490662,0.4742601215839386,0.41712045669555664,0.45590710639953613,0.4794681668281555,0.43574073910713196,0.54681795835495,0.472243994474411,0.432378351688385,0.43701258301734924,0.48094016313552856,0.45703673362731934,0.3162783980369568,0.4560011625289917,0.45491263270378113,0.2927704155445099,0.47475796937942505,0.473619669675827,0.27440014481544495,0.44220036268234253,0.46709197759628296,0.27456730604171753,0.47719332575798035,0.4784826636314392,0.4792329967021942,0.46896177530288696,0.4787573516368866,0.3936444818973541,0.4685002863407135,0.5215403437614441,0.4831274747848511,0.45868000388145447,0.5189511775970459,0.3981711268424988,0.4743853509426117,0.5612642765045166,0.5076186656951904,0.4568435251712799,0.5501371026039124,0.37503594160079956
frame_0003.jpg,0.47188466787338257,0.4240301549434662,0.3734739422798157,0.4716566205024719,0.4221162796020508,0.3888150453567505,0.4731431007385254,0.4224531352519989,0.42869263887405396,0.4722972512245178,0.4207898676395416,0.5242842435836792,0.48044365644454956,0.41979196667671204,0.47846540808677673,0.4708387553691864,0.4354285001754761,0.4807809591293335,0.4810182750225067,0.4340698719024658,0.5183974504470825,0.4686860740184784,0.45899897813796997,0.2717910706996918,0.47644728422164917,0.45915544033050537,0.2898746132850647,0.4462473392486572,0.4681762456893921,0.34256884455680847,0.47075265645980835,0.47809162735939026,0.2043227255344391,0.47084659337997437,0.4781980514526367,0.450624018907547,0.4761717915534973,0.4803166389465332,0.45240312814712524,0.46200886368751526,0.5202942490577698,0.442272812128067,0.4659603238105774,0.5218940377235413,0.4312540590763092,0.46883925795555115,0.5596531629562378,0.4633159339427948,0.46780306100845337,0.5575469136238098,0.4789796769618988
frame_0004.jpg,0.46939200162887573,0.42404916882514954,0.42004653811454773,0.4735254645347595,0.42397555708885193,0.4685344696044922,0.46857336163520813,0.42307230830192566,0.4914014935493469,0.4802781939506531,0.4231089949607849,0.4446404278278351,0.46843719482421875,0.4201391935348511,0.4214452803134918,0.4814227223396301,0.43791013956069946,0.48507848381996155,0.4648458659648895,0.43473610281944275,0.5250245928764343,0.4899059236049652,0.46139997243881226,0.350974977016449,0.4413923919200897,0.45549696683883667,0.4253285825252533,0.490961492061615,0.4803681969642639,0.31897440552711487,0.4356597661972046,0.47017887234687805,0.2912830710411072,0.48239269852638245,0.4791361689567566,0.49706563353538513,0.4659070372581482,0.4782581627368927,0.45233386754989624,0.47232499718666077,0.5224045515060425,0.53861004114151,0.45361512899398804,0.5190172791481018,0.40408051013946533,0.47875863313674927,0.560250461101532,0.5496547222137451,0.44474369287490845,0.5512490272521973,0.4525749683380127
frame_0005.jpg,0.47332143783569336,0.4268859326839447,0.4908756613731384,0.4777735471725464,0.42498549818992615,0.5136986374855042,0.47214195132255554,0.42468300461769104,0.5436027646064758,0.4862477779388428,0.42362475395202637,0.4531221389770508,0.46862587332725525,0.4214182496070862,0.3935052752494812,0.484785258769989,0.43905988335609436,0.4158383905887604,0.46178317070007324,0.43606358766555786,0.5472559928894043,0.4976802170276642,0.46578991413116455,0.36088883876800537,0.43826407194137573,0.4557749330997467,0.4619879424571991,0.4952545464038849,0.4827384054660797,0.3807902932167053,0.4272134304046631,0.4714462459087372,0.3879987895488739,0.48234254121780396,0.4814099669456482,0.5762055516242981,0.4623679518699646,0.4793350398540497,0.4964722990989685,0.4754583239555359,0.5231106281280518,0.6154162883758545,0.4461509883403778,0.5185812711715698,0.522066056728363,0.4796925187110901,0.5603727698326111,0.589705765247345,0.43816569447517395,0.5520193576812744,0.41946107149124146
frame_0006.jpg,0.47436389327049255,0.4269065856933594,0.4799332916736603,0.47893646359443665,0.42487964034080505,0.4800443649291992,0.4732624888420105,0.42387956380844116,0.5800992250442505,0.48706677556037903,0.4233667254447937,0.4257444143295288,0.4692597985267639,0.42077207565307617,0.46481937170028687,0.48603981733322144,0.4401017129421234,0.4076583683490753,0.46143394708633423,0.4355970621109009,0.5531502366065979,0.4959055483341217,0.4680997133255005,0.36848586797714233,0.43877917528152466,0.45585328340530396,0.46142303943634033,0.49896782636642456,0.48394155502319336,0.37040257453918457,0.42731207609176636,0.47166889905929565,0.374261736869812,0.4828376770019531,0.48177483677864075,0.5776350498199463,0.4626339375972748,0.4795283377170563,0.49789780378341675,0.47676733136177063,0.5240530371665955,0.6170359253883362,0.44736629724502563,0.5195346474647522,0.49505266547203064,0.480722039937973,0.5625113248825073,0.604992151260376,0.43902578949928284,0.5527472496032715,0.4042067229747772
frame_0007.jpg,0.4750555753707886,0.42777618765830994,0.475081205368042,0.4796924889087677,0.42539113759994507,0.4661315679550171,0.47401002049446106,0.424249529838562,0.5736315250396729,0.4879511296749115,0.4234957695007324,0.3963955044746399,0.4705768823623657,0.42108556628227234,0.46678081154823303,0.486802875995636,0.4407760798931122,0.40771085023880005,0.46202582120895386,0.43551531434059143,0.5523889660835266,0.4960973262786865,0.46867427229881287,0.35747602581977844,0.4388696253299713,0.4560697674751282,0.47073814272880554,0.499575674533844,0.4842826724052429,0.3732174336910248,0.4275817275047302,0.472076952457428,0.38140013813972473,0.48206597566604614,0.48133745789527893,0.5870835781097412,0.4618007242679596,0.4786757230758667,0.4938931465148926,0.4762708246707916,0.5229623317718506,0.6216960549354553,0.4469044804573059,0.5183747410774231,0.5084538459777832,0.4797531068325043,0.560342013835907,0.5955480337142944,0.43820497393608093,0.5518298745155334,0.4154127836227417
frame_0008.jpg,0.4742457866668701,0.42762690782546997,0.48368197679519653,0.4788263440132141,0.425249308347702,0.48874807357788086,0.47321584820747375,0.42425790429115295,0.5883199572563171,0.48775720596313477,0.42345237731933594,0.3971957266330719,0.470129132270813,0.421135276556015,0.46784281730651855,0.4866001605987549,0.4396666884422302,0.3947480618953705,0.46221789717674255,0.4357307255268097,0.5605666041374207,0.49472105503082275,0.4631083607673645,0.26798292994499207,0.4389740526676178,0.45480406284332275,0.47760650515556335,0.5023164749145508,0.4805336892604828,0.3713216483592987,0.4273394048213959,0.47066283226013184,0.394545316696167,0.4829978346824646,0.47931981086730957,0.5386960506439209,0.46234196424484253,0.4769224524497986,0.4567840099334717,0.4761482775211334,0.5208048820495605,0.5880622267723083,0.4464659094810486,0.5161601305007935,0.48486584424972534,0.4806171655654907,0.5588397979736328,0.5892626047134399,0.4382460415363312,0.5501660108566284,0.41421976685523987
frame_0009.jpg,0.4753148555755615,0.4249633550643921,0.49696084856987,0.47935742139816284,0.4241373836994171,0.5183596611022949,0.4735177457332611,0.4228594899177551,0.6001009345054626,0.4844855070114136,0.4241412281990051,0.3772803843021393,0.47061702609062195,0.42031753063201904,0.47107258439064026,0.4861682653427124,0.4405916631221771,0.4796693027019501,0.4617144763469696,0.4339638352394104,0.5857080221176147,0.49435529112815857,0.46007266640663147,0.29158303141593933,0.43921053409576416,0.45307013392448425,0.4510178864002228,0.5049476623535156,0.4752706289291382,0.3837193548679352,0.4278557300567627,0.4689478576183319,0.36610203981399536,0.4815489649772644,0.47717490792274475,0.5001933574676514,0.4611723721027374,0.4807716906070709,0.5526571273803711,0.4747909605503082,0.5196446180343628,0.5859099626541138,0.4463459253311157,0.5148169994354248,0.4846928119659424,0.48043563961982727,0.5601546168327332,0.5873773694038391,0.43851685523986816,0.5499743819236755,0.41879981756210327
