frame,keypoint_0_x,keypoint_0_y,keypoint_0_conf,keypoint_1_x,keypoint_1_y,keypoint_1_conf,keypoint_2_x,keypoint_2_y,keypoint_2_conf,keypoint_3_x,keypoint_3_y,keypoint_3_conf,keypoint_4_x,keypoint_4_y,keypoint_4_conf,keypoint_5_x,keypoint_5_y,keypoint_5_conf,keypoint_6_x,keypoint_6_y,keypoint_6_conf,keypoint_7_x,keypoint_7_y,keypoint_7_conf,keypoint_8_x,keypoint_8_y,keypoint_8_conf,keypoint_9_x,keypoint_9_y,keypoint_9_conf,keypoint_10_x,keypoint_10_y,keypoint_10_conf,keypoint_11_x,keypoint_11_y,keypoint_11_conf,keypoint_12_x,keypoint_12_y,keypoint_12_conf,keypoint_13_x,keypoint_13_y,keypoint_13_conf,keypoint_14_x,keypoint_14_y,keypoint_14_conf,keypoint_15_x,keypoint_15_y,keypoint_15_conf,keypoint_16_x,keypoint_16_y,keypoint_16_conf
frame_0000.jpg,0.447611004114151,0.37955066561698914,0.279957115650177,0.4435575306415558,0.3757176101207733,0.27318358421325684,0.4530457556247711,0.3731290400028229,0.28811684250831604,0.44267767667770386,0.3736122250556946,0.351519912481308,0.4574378728866577,0.36932602524757385,0.43619561195373535,0.4352012276649475,0.3936048448085785,0.31799444556236267,0.47617775201797485,0.3910037875175476,0.2958807647228241,0.4324074685573578,0.4249187111854553,0.191756933927536,0.48534417152404785,0.42943674325942993,0.26999717950820923,0.43463245034217834,0.4490821659564972,0.14813688397407532,0.488034725189209,0.4588342607021332,0.26152503490448,0.4531170129776001,0.4577811360359192,0.2619534432888031,0.4787074029445648,0.45527520775794983,0.3425745666027069,0.47022154927253723,0.48433196544647217,0.23781202733516693,0.49643146991729736,0.48115092515945435,0.32626640796661377,0.4868776798248291,0.5114842057228088,0.22782140970230103,0.4989592134952545,0.504310131072998,0.2829477787017822
frame_0001.jpg,0.43897366523742676,0.37778162956237793,0.2723667323589325,0.44052428007125854,0.3730942904949188,0.281598299741745,0.44865480065345764,0.3705471456050873,0.29048293828964233,0.4437826871871948,0.3689522445201874,0.4053160548210144,0.4573448598384857,0.3649813234806061,0.47105494141578674,0.43701884150505066,0.39131873846054077,0.37078094482421875,0.476493775844574,0.3865536153316498,0.34682372212409973,0.424440860748291,0.41936612129211426,0.2344914972782135,0.48226287961006165,0.418395459651947,0.2750454246997833,0.4145125448703766,0.4357222318649292,0.11717539280653,0.48848000168800354,0.45337021350860596,0.24318623542785645,0.4498356878757477,0.4550441801548004,0.39768272638320923,0.47859814763069153,0.4493706226348877,0.436094731092453,0.45054277777671814,0.4755321741104126,0.21652059257030487,0.4955550730228424,0.4751165509223938,0.45152196288108826,0.48452258110046387,0.5110961198806763,0.19818638265132904,0.4993419945240021,0.5046865940093994,0.32085010409355164
frame_0002.jpg,0.44002091884613037,0.3776698410511017,0.23411478102207184,0.4413032829761505,0.3704986572265625,0.27642711997032166,0.4491432011127472,0.3681793212890625,0.3094994127750397,0.4451548159122467,0.36650508642196655,0.38290169835090637,0.45969775319099426,0.36273393034935,0.4615479111671448,0.44109612703323364,0.3886142075061798,0.25297626852989197,0.47864434123039246,0.3841659724712372,0.3685004711151123,0.4304916262626648,0.41682469844818115,0.25586244463920593,0.4869258999824524,0.4138225317001343,0.3239084482192993,0.43350017070770264,0.437851220369339,0.1422274112701416,0.4918535053730011,0.44532179832458496,0.19107191264629364,0.4574505090713501,0.44946005940437317,0.40114325284957886,0.4825131595134735,0.44535788893699646,0.4824267625808716,0.46637097001075745,0.474287211894989,0.2517753839492798,0.49726977944374084,0.4731810986995697,0.41123488545417786,0.48687246441841125,0.5051954984664917,0.3479521572589874,0.5022758841514587,0.5022028088569641,0.37924137711524963
frame_0003.jpg,0.4380355179309845,0.37170732021331787,0.2459236979484558,0.43873658776283264,0.3658367097377777,0.23903439939022064,0.44775745272636414,0.36275714635849,0.2878590226173401,0.4455417990684509,0.36338767409324646,0.3701523244380951,0.46037518978118896,0.3581412732601166,0.40414485335350037,0.4390906095504761,0.3864753544330597,0.30579301714897156,0.4807071387767792,0.3830629587173462,0.41450849175453186,0.4313373863697052,0.41531887650489807,0.3199417293071747,0.488566130399704,0.41316670179367065,0.40027138590812683,0.4299439489841461,0.4386674463748932,0.15724284946918488,0.4973529875278473,0.44978731870651245,0.361153244972229,0.45770716667175293,0.4457487463951111,0.41491183638572693,0.48158538341522217,0.44268661737442017,0.4658864140510559,0.46874645352363586,0.4735936224460602,0.2359127253293991,0.49844813346862793,0.4731167256832123,0.44028085470199585,0.4876323342323303,0.5059314370155334,0.3721175789833069,0.5028290152549744,0.5025450587272644,0.43797364830970764
frame_0004.jpg,0.43761083483695984,0.3687072694301605,0.26240113377571106,0.4385242760181427,0.3632637858390808,0.246383935213089,0.44620001316070557,0.3598220944404602,0.27057063579559326,0.4463045001029968,0.36304450035095215,0.35905593633651733,0.4588850140571594,0.35757166147232056,0.4061183035373688,0.4400671720504761,0.3871798515319824,0.3500789701938629,0.47461655735969543,0.3832838535308838,0.38132306933403015,0.42726820707321167,0.4147002398967743,0.2889772951602936,0.4798417389392853,0.4150017201900482,0.28140687942504883,0.41600412130355835,0.4349384903907776,0.12721319496631622,0.4859631061553955,0.45003026723861694,0.23926813900470734,0.4519970715045929,0.45246195793151855,0.45375773310661316,0.477131187915802,0.44886553287506104,0.48665523529052734,0.45144280791282654,0.4744046628475189,0.25110113620758057,0.49518197774887085,0.4762071967124939,0.36172905564308167,0.4840680956840515,0.5104047060012817,0.23347732424736023,0.4960387647151947,0.5046303868293762,0.4346088469028473
frame_0005.jpg,0.442631334066391,0.36854153871536255,0.39085307717323303,0.4424768090248108,0.36263343691825867,0.4151074290275574,0.4478837847709656,0.3594103455543518,0.3090651035308838,0.4439642131328583,0.3588271141052246,0.3666755259037018,0.45935550332069397,0.3557562530040741,0.42814987897872925,0.44611304998397827,0.3866322934627533,0.5637604594230652,0.47844380140304565,0.38101571798324585,0.4411011040210724,0.43749547004699707,0.41578468680381775,0.4351237714290619,0.48368218541145325,0.4151766896247864,0.4090828001499176,0.43259790539741516,0.43850311636924744,0.19320964813232422,0.49151864647865295,0.4493594765663147,0.3463764488697052,0.4627806842327118,0.4518227279186249,0.46955275535583496,0.4803245961666107,0.4492734968662262,0.47239288687705994,0.4769556522369385,0.4848825931549072,0.3247568607330322,0.4955628514289856,0.4782257080078125,0.4376703202724457,0.4883236885070801,0.5184284448623657,0.2377799153327942,0.49856993556022644,0.5099067091941833,0.41747644543647766
frame_0006.jpg,0.44170433282852173,0.3651338815689087,0.3918243944644928,0.44251546263694763,0.36066365242004395,0.40685930848121643,0.4473738968372345,0.3559284806251526,0.2866176962852478,0.4470765292644501,0.3576625883579254,0.44699934124946594,0.4599356949329376,0.35236865282058716,0.47020742297172546,0.44999200105667114,0.38486915826797485,0.5849359631538391,0.481099396944046,0.37485837936401367,0.46963363885879517,0.44131267070770264,0.4143942892551422,0.44364121556282043,0.48673340678215027,0.41142725944519043,0.4209539592266083,0.4361244738101959,0.4382856786251068,0.19515417516231537,0.4958404302597046,0.44905129075050354,0.36364537477493286,0.4663625955581665,0.4461710751056671,0.5104196667671204,0.4844212532043457,0.4422228932380676,0.5619900226593018,0.47708410024642944,0.47686734795570374,0.3594205677509308,0.49779167771339417,0.47288981080055237,0.44857364892959595,0.4857041537761688,0.5109296441078186,0.4021880328655243,0.5009464621543884,0.506994903087616,0.4423593282699585
frame_0007.jpg,0.44062793254852295,0.36414867639541626,0.4424063265323639,0.44168952107429504,0.3598731756210327,0.46432793140411377,0.4442283511161804,0.3580127954483032,0.3672872483730316,0.4499954581260681,0.3588850796222687,0.48317626118659973,0.4602482318878174,0.35214728116989136,0.43266329169273376,0.45160967111587524,0.38801008462905884,0.4097874164581299,0.4871639907360077,0.37220123410224915,0.38758569955825806,0.4551534950733185,0.42370566725730896,0.2346181571483612,0.49406182765960693,0.4146222472190857,0.3700425326824188,0.47136548161506653,0.45556700229644775,0.19833509624004364,0.49892354011535645,0.4514593482017517,0.3123733103275299,0.471791535615921,0.4496816396713257,0.42480772733688354,0.49287042021751404,0.44446784257888794,0.5387946963310242,0.48312363028526306,0.48499393463134766,0.3894786238670349,0.5032456517219543,0.4787498414516449,0.3921454846858978,0.49235838651657104,0.5195826888084412,0.36136743426322937,0.5049661993980408,0.5138034820556641,0.4470144808292389
frame_0008.jpg,0.44012773036956787,0.36514002084732056,0.40281814336776733,0.44151201844215393,0.36108332872390747,0.4097047448158264,0.44456472992897034,0.35934266448020935,0.3540020287036896,0.4480626583099365,0.35910606384277344,0.4600732624530792,0.4619998335838318,0.35269883275032043,0.4773705303668976,0.45290741324424744,0.3868764042854309,0.5744842290878296,0.4878399670124054,0.3718760311603546,0.356456458568573,0.4398021697998047,0.4177684485912323,0.4397836923599243,0.49517762660980225,0.40961697697639465,0.30002015829086304,0.4537452161312103,0.44871747493743896,0.21322059631347656,0.49827203154563904,0.4478519856929779,0.23560231924057007,0.47071120142936707,0.44721606373786926,0.42125022411346436,0.49478569626808167,0.4415748715400696,0.5321112871170044,0.4816106855869293,0.48321446776390076,0.36838340759277344,0.5060079097747803,0.4767063558101654,0.3994387984275818,0.4912000298500061,0.5173864960670471,0.32261767983436584,0.5058172345161438,0.5100563764572144,0.44396957755088806
frame_0009.jpg,0.441251277923584,0.3596024215221405,0.39577627182006836,0.4433910846710205,0.35555288195610046,0.5176932215690613,0.4439062476158142,0.35419926047325134,0.3903493881225586,0.4502083659172058,0.35621559619903564,0.5533084273338318,0.45491868257522583,0.3503032922744751,0.4640151560306549,0.4524097442626953,0.3816206753253937,0.4286900758743286,0.47218236327171326,0.3736075162887573,0.409366637468338,0.44521889090538025,0.4173697233200073,0.32242050766944885,0.47051477432250977,0.409568727016449,0.2970840334892273,0.4472554326057434,0.44721996784210205,0.1817985475063324,0.4875964820384979,0.45156991481781006,0.2595013976097107,0.46938297152519226,0.44852155447006226,0.46998298168182373,0.4816214144229889,0.4462427496910095,0.4835957884788513,0.48052164912223816,0.4873822033405304,0.42135608196258545,0.4948107600212097,0.4865807592868805,0.39817267656326294,0.49057310819625854,0.5197027921676636,0.2837171256542206,0.49756279587745667,0.5122966766357422,0.3795417547225952
