frame,keypoint_0_x,keypoint_0_y,keypoint_0_conf,keypoint_1_x,keypoint_1_y,keypoint_1_conf,keypoint_2_x,keypoint_2_y,keypoint_2_conf,keypoint_3_x,keypoint_3_y,keypoint_3_conf,keypoint_4_x,keypoint_4_y,keypoint_4_conf,keypoint_5_x,keypoint_5_y,keypoint_5_conf,keypoint_6_x,keypoint_6_y,keypoint_6_conf,keypoint_7_x,keypoint_7_y,keypoint_7_conf,keypoint_8_x,keypoint_8_y,keypoint_8_conf,keypoint_9_x,keypoint_9_y,keypoint_9_conf,keypoint_10_x,keypoint_10_y,keypoint_10_conf,keypoint_11_x,keypoint_11_y,keypoint_11_conf,keypoint_12_x,keypoint_12_y,keypoint_12_conf,keypoint_13_x,keypoint_13_y,keypoint_13_conf,keypoint_14_x,keypoint_14_y,keypoint_14_conf,keypoint_15_x,keypoint_15_y,keypoint_15_conf,keypoint_16_x,keypoint_16_y,keypoint_16_conf
frame_0000.jpg,0.33930113911628723,0.4218538999557495,0.5182897448539734,0.34289681911468506,0.41467219591140747,0.5238637924194336,0.3324688673019409,0.4164617955684662,0.5998232364654541,0.3497675359249115,0.4145174026489258,0.4966987371444702,0.3252153992652893,0.41590529680252075,0.374603807926178,0.35802140831947327,0.4253346025943756,0.42999520897865295,0.3188523054122925,0.43271735310554504,0.5203106999397278,0.3769891858100891,0.4474777281284332,0.4696849584579468,0.31588777899742126,0.45965301990509033,0.36273032426834106,0.36803123354911804,0.4512473940849304,0.39333122968673706,0.31917765736579895,0.4667787551879883,0.32614222168922424,0.3705906867980957,0.46668821573257446,0.3627549409866333,0.3437773883342743,0.47471320629119873,0.4245217740535736,0.37116339802742004,0.47399958968162537,0.23643414676189423,0.3402253985404968,0.4749261140823364,0.24416986107826233,0.3935374319553375,0.5246860384941101,0.19205529987812042,0.3617440164089203,0.5210745930671692,0.18056625127792358
frame_0001.jpg,0.3392409682273865,0.42233651876449585,0.5179432034492493,0.3434615433216095,0.41562506556510925,0.5374013781547546,0.3324885368347168,0.41720476746559143,0.5925533175468445,0.3510604798793793,0.4154161810874939,0.5052135586738586,0.3250236511230469,0.41576242446899414,0.38190528750419617,0.3589995503425598,0.42451584339141846,0.4524937570095062,0.31826379895210266,0.43144676089286804,0.5128853917121887,0.37707215547561646,0.4479947090148926,0.49039679765701294,0.3150896728038788,0.4598802328109741,0.39293524622917175,0.36715933680534363,0.4513976275920868,0.4222586154937744,0.31860771775245667,0.47093841433525085,0.3450130820274353,0.3705850839614868,0.465181827545166,0.3876374661922455,0.3394090235233307,0.469919353723526,0.47941336035728455,0.3703562021255493,0.47344622015953064,0.2640199065208435,0.3402988910675049,0.47498905658721924,0.26330867409706116,0.3950363099575043,0.5258148908615112,0.21434272825717926,0.35617294907569885,0.5107285976409912,0.18609769642353058
frame_0002.jpg,0.33848631381988525,0.421921968460083,0.5231269001960754,0.34263503551483154,0.4150847792625427,0.503693163394928,0.3315802812576294,0.4172804355621338,0.5746420621871948,0.3504265546798706,0.41382965445518494,0.46763068437576294,0.3235645592212677,0.41485166549682617,0.36320433020591736,0.3599925935268402,0.4221175014972687,0.3961447775363922,0.317663311958313,0.4300755262374878,0.4915279150009155,0.3761694133281708,0.44648829102516174,0.48652830719947815,0.31493768095970154,0.4592209756374359,0.38329577445983887,0.3652389943599701,0.44860050082206726,0.40302643179893494,0.31928497552871704,0.4654443562030792,0.3342627286911011,0.37134939432144165,0.46270614862442017,0.29524609446525574,0.34059539437294006,0.4685370624065399,0.4565778374671936,0.3760559856891632,0.4676128029823303,0.1794690638780594,0.3428734540939331,0.47085028886795044,0.23598122596740723,0.39679643511772156,0.5250493884086609,0.20417439937591553,0.3591288924217224,0.509226381778717,0.1613004207611084
frame_0003.jpg,0.3392922878265381,0.42073217034339905,0.47412046790122986,0.3417755365371704,0.41598841547966003,0.4798041582107544,0.33029821515083313,0.4178970754146576,0.5708180665969849,0.34979936480522156,0.41529449820518494,0.4802013039588928,0.32311126589775085,0.4157315492630005,0.40562063455581665,0.3607052266597748,0.4227351248264313,0.4237074851989746,0.31749236583709717,0.4315120279788971,0.494883269071579,0.3761049211025238,0.44499751925468445,0.3823157250881195,0.3138390779495239,0.4607416093349457,0.3804505467414856,0.36491659283638,0.44933196902275085,0.3966706395149231,0.31591174006462097,0.47133761644363403,0.3289315700531006,0.3741849362850189,0.4651845693588257,0.32398104667663574,0.34511083364486694,0.4766289293766022,0.37274041771888733,0.3810684382915497,0.47595757246017456,0.24623917043209076,0.342854380607605,0.47616341710090637,0.2806087136268616,0.39943721890449524,0.526627779006958,0.23093076050281525,0.37962502241134644,0.525877833366394,0.1733943521976471
frame_0004.jpg,0.3411596417427063,0.4217136800289154,0.4651801586151123,0.34318068623542786,0.4160769283771515,0.5101646780967712,0.33139729499816895,0.4174887537956238,0.5949016213417053,0.35018390417099,0.4159254729747772,0.4798557460308075,0.3223280906677246,0.41779273748397827,0.4157688021659851,0.3616103529930115,0.4247494339942932,0.47644245624542236,0.3165084421634674,0.43467071652412415,0.4898494482040405,0.38074740767478943,0.44863611459732056,0.4038698673248291,0.31328636407852173,0.4641254246234894,0.3850383162498474,0.36896970868110657,0.457568496465683,0.24994976818561554,0.31638747453689575,0.47473716735839844,0.2962554395198822,0.3799792230129242,0.47471877932548523,0.3659633696079254,0.34359312057495117,0.4825982451438904,0.3150676190853119,0.39165574312210083,0.4806254208087921,0.2054259479045868,0.35473400354385376,0.4886527359485626,0.19067738950252533,0.40121328830718994,0.5278616547584534,0.26707518100738525,0.38026586174964905,0.5289782881736755,0.18295298516750336
frame_0005.jpg,0.3393227458000183,0.42260023951530457,0.5041196346282959,0.34351056814193726,0.4157901704311371,0.5038196444511414,0.33203965425491333,0.41714513301849365,0.5932154655456543,0.3500399589538574,0.4155596196651459,0.47378548979759216,0.3227733373641968,0.4161074757575989,0.40650367736816406,0.35968872904777527,0.4260808825492859,0.5131000876426697,0.31700044870376587,0.4333735406398773,0.4893099367618561,0.3765439987182617,0.4543609023094177,0.4017976224422455,0.31298935413360596,0.46302491426467896,0.37196648120880127,0.3714042603969574,0.4676953852176666,0.2246028184890747,0.3166773319244385,0.471513569355011,0.306479811668396,0.3764134347438812,0.4763615131378174,0.338899701833725,0.3464486002922058,0.4882625341415405,0.3874358832836151,0.3835376501083374,0.48815250396728516,0.2795798182487488,0.34451156854629517,0.4881190359592438,0.23972196877002716,0.40059101581573486,0.5357256531715393,0.2757805287837982,0.3804972767829895,0.5320171117782593,0.16640704870224
frame_0006.jpg,0.3419089615345001,0.42410776019096375,0.48135116696357727,0.3435765504837036,0.4176803231239319,0.4921451508998871,0.33129215240478516,0.41893452405929565,0.578623354434967,0.35057032108306885,0.41950464248657227,0.5302631855010986,0.3234357237815857,0.4208006262779236,0.46103963255882263,0.3646758496761322,0.4307782053947449,0.5769650340080261,0.31687164306640625,0.44102805852890015,0.4381982684135437,0.38663411140441895,0.46134403347969055,0.44620731472969055,0.3132494390010834,0.474628746509552,0.41173532605171204,0.3739250898361206,0.47586560249328613,0.22172819077968597,0.3148449957370758,0.4888259768486023,0.2811039388179779,0.38943472504615784,0.48479318618774414,0.33575743436813354,0.3552630841732025,0.4960341453552246,0.32893043756484985,0.4172758460044861,0.46986374258995056,0.1528513878583908,0.35695111751556396,0.5014140605926514,0.20227861404418945,0.404061496257782,0.5349123477935791,0.2834707498550415,0.38146111369132996,0.5423099994659424,0.18573281168937683
frame_0007.jpg,0.34162577986717224,0.4250970482826233,0.5032837986946106,0.3438933193683624,0.41840997338294983,0.5103718042373657,0.3314184844493866,0.4193134009838104,0.5909598469734192,0.3511858284473419,0.42024174332618713,0.535276472568512,0.3239485025405884,0.4206532835960388,0.4695035219192505,0.3631726801395416,0.4320283830165863,0.5410967469215393,0.31679144501686096,0.44079694151878357,0.44144323468208313,0.38466933369636536,0.46390923857688904,0.42775651812553406,0.31193745136260986,0.4747225344181061,0.4317730963230133,0.37798359990119934,0.4946023225784302,0.20606079697608948,0.3128565847873688,0.4903007745742798,0.31289586424827576,0.3862036466598511,0.4884912371635437,0.32756713032722473,0.3520430624485016,0.49898359179496765,0.41496774554252625,0.3947955071926117,0.49282732605934143,0.25764453411102295,0.354242205619812,0.507644534111023,0.23636001348495483,0.4030652940273285,0.5387803912162781,0.2984517216682434,0.3769870698451996,0.5460470914840698,0.17789393663406372
frame_0008.jpg,0.33954280614852905,0.4236670136451721,0.5209609866142273,0.3415931463241577,0.4168594479560852,0.4720117449760437,0.32994580268859863,0.417618989944458,0.562605082988739,0.3490605652332306,0.4184103310108185,0.501387894153595,0.3221077620983124,0.4186538755893707,0.49392902851104736,0.3609579801559448,0.4314347207546234,0.5397553443908691,0.3166552484035492,0.4390603005886078,0.4810881018638611,0.38156524300575256,0.46343934535980225,0.44919490814208984,0.3122939467430115,0.4730076789855957,0.4406793415546417,0.37806272506713867,0.49287155270576477,0.20647726953029633,0.31290462613105774,0.48831382393836975,0.285460501909256,0.38670945167541504,0.48504355549812317,0.3055882751941681,0.35101526975631714,0.49458783864974976,0.4583325684070587,0.4153268039226532,0.48984333872795105,0.17415635287761688,0.35797154903411865,0.5058420300483704,0.22563426196575165,0.4020431339740753,0.5388778448104858,0.3049059510231018,0.3811202645301819,0.5456910133361816,0.193045511841774
frame_0009.jpg,0.3394320011138916,0.42780154943466187,0.48618507385253906,0.3444104790687561,0.4197891056537628,0.5097618699073792,0.3325657248497009,0.42131945490837097,0.551331102848053,0.35013630986213684,0.4208514094352722,0.505293607711792,0.3249729871749878,0.42173776030540466,0.4617442786693573,0.3627161979675293,0.4342706799507141,0.5068385601043701,0.3158388137817383,0.4396103024482727,0.40681055188179016,0.38737794756889343,0.4655231535434723,0.45244893431663513,0.3124552369117737,0.4771899878978729,0.45044487714767456,0.38068658113479614,0.4958570897579193,0.21201470494270325,0.31587883830070496,0.5001176595687866,0.25441697239875793,0.3863428831100464,0.49117162823677063,0.33217403292655945,0.3581900894641876,0.507310152053833,0.38425302505493164,0.3985089361667633,0.5044187903404236,0.30395835638046265,0.3588714003562927,0.5193183422088623,0.22490757703781128,0.4038504958152771,0.5462775230407715,0.30938878655433655,0.3804531991481781,0.5547882318496704,0.18986818194389343
